( Kut in southeastern Iraq is and an overwhelmingly Shiite who on the for Baathist saboteurs lookout are and willingly them turn in population , has .	R4 punct R3 nsubj R2 case R1 amod L5 root L1 cop R19 cc R16 det R1 advmod R14 amod R6 nsubj R5 case R4 det R2 case R1 compound R1 nmod R7 acl L1 cop R3 cc R2 advmod R1 obj L5 conj L1 compound R2 obj L1 punct L21 conj L22 punct
This willingness the main in the of in the as opposed to the center - of the country north south bombings number difference is . )	R1 det R21 nsubj R20 det R19 amod R17 case R16 det R14 case R12 case R11 det R9 case L1 fixed L2 fixed R6 det R5 compound R4 punct R2 case R1 det R1 nmod R1 nmod R1 nmod R1 nmod R1 nmod L23 root L1 cop L2 punct L3 punct
In Baghdad Kadhim Talal Husain , assistant at the of Education at Mustansiriyah University School dean , with his driver in the Salikh district assassinated was .	R1 case R23 obl R22 nsubj L1 flat L2 flat L3 punct R9 amod R7 case R6 det R1 case R4 nmod R2 case R1 compound R1 nmod R1 nmod L13 appos R8 punct R2 case R1 nmod R5 obl R3 case R2 det R1 compound R1 obl L25 root L1 aux L2 punct
Guerrillas an from Tikrit engineer , Asi Ali , killed .	R9 nsubj R3 det R1 case R1 nmod R5 obj L1 punct L2 appos L1 flat L4 punct L10 root L1 punct
They also Shaikh Hamid 'Akkab , a clan of a of the Dulaim tribe branch elder in Tikrit killed .	R18 nsubj R17 advmod R16 obj L1 flat L2 flat L3 punct R9 det R8 compound R6 case R5 det R3 case R2 det R1 compound R1 nmod R1 nmod L13 appos R1 case R1 obl L19 root L1 punct
His mother also in the attack killed was .	R1 nmod R5 nsubj R4 advmod R2 case R1 det R1 obl L7 root L1 aux L2 punct
Two other Dulaim leaders in the past week and a half killed have been .	R3 nummod R2 amod R1 compound R8 nsubj R3 case R2 det R1 amod R4 obl R2 cc R1 det L3 conj L12 root L1 aux L2 aux L3 punct
near Hawijah Guerrillas an that including 4 Iraqi soldiers 6 left dead , attack launched .	R1 case R1 nmod R12 nsubj R10 det R6 nsubj R3 case R2 nummod R1 amod R1 nmod R1 obj R3 acl L1 xcomp L1 punct R1 obj L15 root L1 punct
of them One from the Jubur was tribe and deputy of the Hawijah garrison commander was .	R1 case R1 nmod R3 nsubj R2 case R1 det L6 root L1 cop L2 flat R6 cc R5 compound R3 case R2 det R1 compound R1 nmod L9 conj L1 cop L11 punct
Two hundred of the of the Dulaim Batawi clan members in Baghdad on Friday the of their clan elder , Shaikh Kadhim Sarhid and of his sons 4 by Iraqi army uniforms wearing gunmen killing , protesting demonstrated , .	R1 compound R8 nummod R5 case R4 det R2 case R1 det R1 nmod R2 nmod L1 flat R28 nsubj R1 case R26 obl R1 case R24 obl R20 det R3 case R2 nmod R1 compound R16 nmod L1 punct L2 appos L1 flat L2 flat R4 cc R2 case R1 nmod R1 nmod L9 conj R5 case R2 amod R1 compound R1 obj R1 acl R1 nmod R2 obj L1 punct R1 advcl L38 root L1 punct L2 punct
( This a largely Sunni Arab clan is , and some Sunni observers Shiite in the government elements of behind the assassination being accused have ; it more likely the of Sunni Arab the for with the 15 Dec. elections cooperating Batawi leaders punishing guerrillas work is . )	R6 punct R5 nsubj R4 det R3 advmod R2 amod R1 amod L7 root L1 cop R15 punct R14 cc R2 det R1 amod R11 nsubj R4 amod R2 case R1 det R1 nmod R6 obj R3 mark R2 case R1 det R2 advcl L1 cop L17 conj L1 aux L19 punct R19 nsubj R1 advmod R17 advmod R16 det R14 case R13 amod R12 amod R8 det R6 mark R4 case R3 det R1 nummod R1 compound R1 obl R1 acl R2 obj L1 flat R1 acl R1 nmod L39 parataxis L1 cop L41 punct L42 punct
Al - Zaman : The Iraqi High Electoral Commission on Friday a of the Debaathification Commission to 51 individuals from on party in the 15 Dec. elections lists on of sufficiently in Baath activities to their from civil office excluded being warrant involved having been grounds running exclude request denied .	L1 root L1 punct L2 flat L3 punct R4 det R3 amod R2 amod R1 amod R41 nsubj R1 case R39 obl R37 det R3 case R2 det R1 compound R33 nmod R31 mark R1 nummod R29 obj R27 mark R7 case R6 compound R4 case R3 det R1 nummod R1 compound R1 nmod R19 obl R17 case R13 mark R12 advmod R2 case R1 compound R9 obl R7 mark R4 nsubj R2 case R1 amod R1 obl R2 ccomp L1 aux L11 xcomp R3 acl L1 aux L2 cop R1 obl R1 advcl R1 acl R1 obj L49 parataxis L50 punct
The Commission it no legal for such an exclusion grounds had said .	R1 det R10 nsubj R8 nsubj R6 det R5 amod R3 case R2 det R1 det R1 nmod R1 obj R1 ccomp L12 root L1 punct
This item a small one is and easily missed .	R1 det R3 nsubj R2 det R1 amod L5 root L1 cop R2 cc R1 advmod L4 conj L5 punct
But in my view it highly significant is .	R6 cc R2 case R1 nmod R3 obl R2 nsubj R1 advmod L7 root L1 cop L2 punct
The Debaathification Commission by Ahmad Chalabi and his Iraqi National Congress very hard pushed had been , and many Sunni Arabs into the of the guerrillas arms pushed had .	R2 det R1 compound R11 nsubj R1 case R9 obl L1 flat R4 cc R3 nmod R2 amod R1 amod L6 conj R1 advmod R1 advmod L14 root L1 aux L2 aux R11 punct R10 cc R2 amod R1 amod R7 obj R5 case R4 det R2 case R1 det R1 nmod R1 obl L14 conj L1 aux L16 punct
Chalabi increasingly within Iraq however despite his of with Washington and Tehran clientelage ties marginalized has been , , .	R14 nsubj R13 advmod R1 case R11 obl R10 advmod R8 case R7 nmod R5 case R1 case R3 nmod R1 cc L2 conj R1 nmod R1 obl L15 root L1 aux L2 aux L3 punct L4 punct L5 punct
He no longer in the dominant Shiite list is , the United Iraqi Alliance , and n't many in the new parliament seats have wo .	R7 nsubj R1 advmod R5 advmod R4 case R3 det R2 amod R1 amod L8 root L1 cop L2 punct R3 det R2 amod R1 amod L6 appos R9 punct R8 cc R7 advmod R5 amod R3 case R2 det R1 amod R1 nmod R1 obj L16 conj L1 aux L18 punct
Some 2,000 junior of the old Baath army officers to duty in recent months Chalabi if he have could blocked would have something recalled have been , .	R8 det R7 nummod R6 amod R4 case R3 det R2 amod R1 compound R1 nmod R15 nsubj R1 case R13 obl R2 case R1 amod R10 obl R5 nsubj R2 mark R1 nsubj R2 advcl L1 aux R3 acl L1 aux L2 aux R1 obl L24 root L1 aux L2 aux L3 punct L4 punct
Now the Electoral Commission refusing is to people for mere past Baath Party membership punish .	R4 advmod R2 det R1 amod R1 nsubj L5 root L1 aux R8 mark R7 obj R5 case R4 amod R3 amod R1 compound R1 compound R1 obl L10 xcomp L11 punct
The in Iraq situation only going is to get this way better .	R3 det R1 case R1 nmod R2 nsubj R1 advmod L6 root L1 aux R1 mark L3 xcomp R1 det R1 obl L3 xcomp L7 punct
If someone a against humanity crime committed , the person prosecute .	R6 mark R5 nsubj R3 det R1 case R1 nmod R1 obj R4 advcl R3 punct R1 det R1 obj L11 root L1 punct
If he or she not did , then they all the same as other Iraqis rights have should .	R5 mark R4 nsubj R1 cc L2 conj R1 advmod R11 advcl R10 punct R9 advmod R8 nsubj R6 det R5 det R4 amod R2 case R1 amod R1 nmod R1 obj L17 root L1 aux L2 punct
Al - Sharq al - Awsat that a key in the of Saddam Hussein for a 1982 at Dujail massacre trial eyewitness died has reports .	R24 nsubj L1 punct L2 flat L3 flat L4 punct L5 flat R16 mark R14 det R13 amod R11 case R10 det R1 case R8 nmod L1 flat R5 case R4 det R3 nummod R1 case R1 nmod R1 nmod R1 nmod R1 nsubj R2 ccomp L1 aux L25 root L1 punct
A from the court team managed to his deposition before he died take .	R4 det R2 case R1 det R1 nmod R1 nsubj L6 root R6 mark R1 nmod R4 obj R2 mark R1 nsubj R1 advcl L7 xcomp L8 punct
The trial again 28 Nov. begins .	R1 det R4 nsubj R3 advmod R1 nummod R1 obl L6 root L1 punct
In Baghdad the fighting still in several areas mostly in Sadr city and Adhamiya continues , .	R1 case R13 obl R1 det R11 nsubj R10 advmod R2 case R1 amod R7 obl R3 advmod R2 case R1 compound R3 obl R1 cc L2 conj L15 root L1 punct L2 punct
Baghdadis n't much out of their neighbourhoods any more you never where you get might stuck know venture do , .	R17 nsubj R16 advmod R15 advmod R3 case R2 case R1 nmod R11 obl R1 advmod R9 advmod R7 nsubj R6 advmod R2 mark R1 nsubj R3 ccomp L1 aux L2 xcomp R1 ccomp L18 root L1 aux L2 punct L3 punct
There that the night curfew again implemented might be talk . been has	R11 expl R5 mark R2 det R1 compound R2 nsubj R1 advmod R3 acl L1 aux L2 aux R2 nsubj L1 punct L12 root L1 aux
My neighbourhood by American troops for three days now surrounded has been , helicopters over our heads non-stop circling have been .	R1 nmod R8 nsubj R2 case R1 amod R5 obl R2 case R1 nummod R2 obl R1 advmod L10 root L1 aux L2 aux L3 punct R5 nsubj R2 case R1 nmod R2 obl R1 advmod L9 parataxis L1 aux L2 aux L12 punct
Fedayeen now on the street visible are and they become have than ever bolder .	R5 nsubj R4 advmod R2 case R1 det R1 obl L6 root L1 cop R2 cc R1 nsubj L4 conj L1 aux R1 case R1 obl L4 xcomp L9 punct
Yesterday there of them road blocks on our street putting and mortars setting up tens were , they only out in the open when Americans the area leave come , then they start mortars indiscriminately firing and their AK - 47's in the air shooting .	R15 obl R14 expl R1 case R11 nmod R1 compound R4 obj R2 case R1 nmod R1 obl R5 acl R2 cc R1 obj L3 conj L1 compound R1 nsubj L16 root L1 punct R11 nsubj R10 advmod R9 advmod R2 case R1 det R6 obl R4 mark R3 nsubj R1 det R1 obj R1 advcl L13 parataxis L1 punct R2 advmod R1 nsubj L4 parataxis R2 obj R1 advmod L3 xcomp R8 cc R3 nmod R2 compound R1 punct R4 obj R2 case R1 det R1 obl L9 conj L30 punct
They the road blocks at the exact same they during the last year war were positions which they the same people are indicates setting are , .	R23 nsubj R2 det R1 compound R20 obj R11 case R10 det R1 advmod R8 amod R6 nsubj R4 case R3 det R1 amod R1 nmod R1 obl R1 acl R8 obl R6 nsubj R3 nsubj R2 det R1 amod R2 ccomp L1 cop R1 advcl L24 root L1 aux L2 punct L3 punct
And there we about it really do can nothing is , who that we out go and them fight suggesting are people in dream land living are .	R9 cc R8 expl R4 nsubj R1 case R2 obl R1 advmod R2 acl L1 aux R1 nsubj L10 root L1 punct R8 nsubj R3 mark R2 nsubj R1 advmod R4 ccomp R2 cc R1 obj L3 conj R2 acl L1 aux R4 nsubj R2 case R1 compound R1 obl L16 parataxis L1 aux L18 punct
Even the IP and ICDC the neighbourhood abandoned have , and those trained are and armed , so n't scared civilians expect do to except to inside hide and a helicopter or a tank n't them bomb does pray anything do , and also how American soldiers going are to the brave and valiant civilians from the Fedayeen distinguish ?	R2 advmod R1 det R5 nsubj R1 cc L2 conj R1 det R1 obj L8 root L1 aux R3 punct R2 cc R1 nsubj L5 conj L1 cop R1 cc L3 conj L9 punct R4 advmod R3 advmod R1 amod R1 obj L14 parataxis L1 aux R17 mark R3 mark R2 mark R1 advmod R12 acl R10 cc R1 det R6 nsubj R2 cc R1 det L3 conj R2 advmod R1 obj R2 ccomp L1 aux L11 conj R1 obj L19 xcomp R6 punct R5 cc R4 advmod R3 advmod R1 amod R1 nsubj L40 conj L1 aux R9 mark R4 det R3 amod R1 cc L2 conj R4 obj R2 case R1 det R1 obl L11 xcomp L52 punct
Everyone apprehensive is , there some that 9th and 10th April going are to bloody days be talk is .	R1 nsubj L2 root L1 cop L2 punct R14 expl R12 det R5 mark R3 nummod R1 cc L2 conj R1 nsubj R6 acl L1 aux R2 mark R1 amod L4 xcomp L1 cop R1 nsubj L17 parataxis L18 punct
Most people n't to work the last few days although it that the of Baghdad rest ' ( if you normal is what define can ) normal is ' seems gone have , .	R1 amod R29 nsubj R28 advmod R1 case R26 obl R3 det R2 amod R1 amod R22 obl R20 mark R19 expl R15 mark R3 det R1 case R1 nmod R11 nsubj R10 punct R6 punct R5 mark R4 nsubj R1 nsubj R1 acl R1 obj R3 advcl L1 aux L2 punct R3 ccomp L1 cop L2 punct R1 advcl L31 root L1 aux L2 punct L3 punct
There about by slum dwellers for another looting against banks , governmental and public property to the that place last April took one similar spree preparations rumours are , and I already in my neighbourhood youngsters about it joking and like " This time we the to loot first will be , we n't anything the last time get did " things saying overheard have .	R27 expl R24 case R2 case R1 compound R21 nmod R19 case R18 det R17 compound R1 case R15 nmod L1 punct R3 amod R1 cc L2 conj L5 appos R7 case R6 det R4 nsubj R3 obj R1 amod R1 obl R1 acl R1 obl R1 amod R1 nmod R1 nmod R1 nsubj L28 root R35 punct R34 cc R33 nsubj R32 advmod R2 case R1 nmod R1 nmod R3 nsubj R1 case R1 obl R25 ccomp R23 cc R8 mark R7 punct R1 det R5 obl R4 nsubj R3 det R1 mark R1 advcl R13 acl L1 aux L2 cop L3 punct R6 nsubj R5 advmod R4 obj R2 det R1 amod R1 obl L10 parataxis L1 aux L12 punct R1 obj L24 conj L36 conj L1 aux L38 punct
Mosques for blood , food , and medicine for Fallujah donating calling are , and several convoys already for Fallujah out headed have , of them most later though returned .	R11 nsubj R9 mark R8 obj R1 punct L2 conj R2 punct R1 cc L5 conj R1 case R1 obl R1 advcl L12 root L1 aux R8 punct R7 cc R1 amod R5 nsubj R4 advmod R1 case R1 obl R1 advmod L10 conj L1 aux L12 punct R1 case R1 nmod R3 nsubj R2 advmod R1 advmod L18 parataxis L19 punct
What me irritates this sudden false ' between Sunni and Shi'ite clerics solidarity is ' , we all that they to at each other s throats when they the chance have get glad would be know , and Shia clerics Fallujan insurgents ' Ba'athists as ' , ' Saddamites ' , ' Wahhabis ' , and ' terrorists ' just a few days ago describing were .	R2 nsubj R1 obj R10 csubj R9 det R8 amod R7 amod R6 punct R4 case R3 amod R1 cc L2 conj R1 nmod L13 root L1 cop L2 punct L3 punct R19 nsubj L1 det R14 mark R13 nsubj R11 mark R4 case R1 det R2 nmod L1 case R6 obl R4 mark R3 nsubj R1 det R1 obj R1 advcl R1 advcl R3 ccomp L1 aux L2 cop L23 parataxis R28 punct R27 cc R1 amod R25 nsubj R1 amod R23 obj R1 punct R21 obl R8 case L2 punct R2 punct R1 punct L5 conj L1 punct R2 punct R1 punct L9 conj L1 punct R3 punct R2 cc R1 punct L14 conj L1 punct R3 advmod R2 det R1 amod R1 obl R1 advmod L29 conj L1 aux L54 punct
So what happened ?	R2 advmod R1 nsubj L3 root L1 punct
I it just the old new Arab ' against my brother Me , against my cousin me and my brother , against my enemy me and my cousin ' , or ' The of my enemy enemy my friend is ' again going on thing 's guess .	R46 nsubj R43 nsubj R42 advmod R41 det R40 amod R39 amod R38 amod R4 punct R2 case R1 nmod R1 nmod R33 compound R4 punct R2 case R1 nmod R1 nmod L5 conj R2 cc R1 nmod L3 conj R4 punct R2 case R1 nmod R1 nmod L13 conj R2 cc R1 nmod L3 conj L17 punct R9 punct R8 cc R7 punct R4 det R2 case R1 nmod R1 nmod R2 nsubj R1 nmod L27 conj L1 cop L2 punct R1 advmod R2 advcl L1 compound R2 ccomp L1 cop L47 root L1 punct
of Fallujah Speaking , we only Al - to on for our from there news rely Jazeera have .	R1 case R1 obl R15 advcl R14 punct R13 nsubj R11 advmod R10 compound R9 punct R7 mark R6 obl R4 case R3 nmod R1 case R1 nmod R1 obl R1 acl R1 obj L18 root L1 punct
They over their top reporter Ahmed Mansour to the town sent have , and he all of propaganda kinds hourly me of Al - Sahhaf reminding spouting is .	R10 nsubj R9 advmod R2 nmod R1 amod R6 obj L1 appos L1 flat R2 case R1 det R1 obl L11 root L1 aux R14 punct R13 cc R12 nsubj R3 det R1 case R1 nmod R8 obj R7 advmod R5 obj R1 case R3 obl L1 punct L2 flat R1 advcl L16 conj L1 aux L18 punct
" They ambulances targetting are " , " American snipers children and pregnant women shooting are " , and " They cluster bombs against civilians using are " you get to from him hear all is .	R3 punct R2 nsubj R1 obj R31 csubj L1 aux L2 punct R8 punct R7 punct R1 amod R5 nsubj R4 obj R2 cc R1 amod L3 conj L11 conj L1 aux L2 punct R8 punct R7 cc R6 punct R5 nsubj R1 compound R3 obj R1 case R1 obl L22 conj L1 aux L2 punct R1 nsubj R5 acl R3 mark R1 case R1 obl L4 xcomp L35 root L1 cop L2 punct
He once an unforgivable error when he that Fallujan militants at the Marines from the of mosques and houses roofs in Hay Al - Golan shooting were mentioned make did , but of course that for Al - Jazeera okay is .	R28 nsubj R27 advmod R2 det R1 amod R24 obj R22 mark R21 nsubj R18 mark R1 amod R16 nsubj R2 case R1 det R13 obl R6 case R5 det R1 case R3 nmod R1 cc L2 conj R6 obl R4 case R3 compound R2 compound R1 punct R1 obl R2 ccomp L1 aux R1 advcl L29 root L1 aux R9 punct R8 cc R7 advmod L1 fixed R5 nsubj R3 case R2 compound R1 punct R1 obl L11 conj L1 cop L13 punct
who himself called Abu Hafs from the Ibn Al - Khattab Brigades ( another new group ) the on Al - enormous among the Marines casualties describing Someone Jazeera was and he that American soldiers the of dead insurgents bodies mutilating were sweared .	R2 nsubj R1 obj R25 acl L1 xcomp L1 flat R6 case R5 det R3 compound R2 compound R1 punct R1 compound R16 nmod R3 punct R2 det R1 amod L4 appos L1 punct R8 det R10 case R9 compound R8 punct R4 amod R2 case R1 det R1 nmod R1 obj R1 acl R1 nsubj L29 root L1 cop R12 cc R11 nsubj R8 mark R1 amod R6 nsubj R4 det R2 case R1 amod R1 nmod R1 obj R2 ccomp L1 aux L14 conj L15 punct
Over 300 Iraqis in alone Fallujah reported are dead and 500 wounded .	R1 advmod R1 nummod R4 nsubj R2 case R1 advmod R1 obl L7 root L1 aux L2 xcomp R1 cc L4 conj L1 orphan L6 punct
Al - Iraqiyah tv that ICDC Ramadi controlling were said .	R3 compound L1 punct L2 flat R6 nsubj R3 mark R2 nsubj R1 obj R2 ccomp L1 aux L10 root L1 punct
Azzaman newspaper an by Abdul Aziz bin Muqrin , an Al - Qaeda in Saudi Arabia operative on an Islamic website ' the of Jihad voice ' signed in which he that " although dead bodies mutilating not originally in Islam permitted is , but in this case it if Muslims it against infidels to them from criminal actions committing deter use allowed is " stated announcement , mentioned .	R1 compound R67 nsubj R64 det R1 case R23 obl L1 flat L2 flat L3 flat L4 punct R7 det R2 compound R1 punct R4 compound R2 case R1 amod R1 nmod L12 appos R3 case R2 det R1 amod R7 obl R4 punct R3 det R1 case R1 nmod L5 appos L1 punct R39 acl R1 case R36 obl R35 nsubj R31 mark R30 punct R8 mark R1 amod R1 obj R5 csubj R4 advmod R3 advmod R1 case R1 obl R21 advcl L1 aux R19 punct R18 advmod R2 case R1 det R15 obl R14 nsubj R12 mark R11 nsubj R10 obj R1 case R8 obl R6 mark R5 obj R3 mark R1 amod R1 obj R1 advcl R1 advcl R1 advcl R3 ccomp L1 aux L2 punct R1 acl R2 obj L1 punct L69 root L1 punct
He that " America not except the of force and retaliation language anything understand does , they out of Somalia in humiliation after that soldier in Mogadishu for the whole world to see dragged was kicked were " , and that " the day when the dead of Americans and Jews bodies with their agents and supporters together dragged would be , defiled , and on in the Arabian peninsula stepped come will " added .	R74 nsubj R12 mark R11 punct R10 nsubj R9 advmod R6 case R5 det R1 case R3 nmod R1 cc L2 conj R1 nmod R1 obj R61 ccomp L1 aux R20 punct R19 nsubj R2 case R1 case R16 obl R1 case R14 obl R11 mark R1 det R9 nsubj R1 case R7 obl R5 mark R2 det R1 amod R2 nsubj R1 mark R1 advcl R2 advcl L1 aux L22 parataxis L1 aux L24 punct R33 punct R32 cc R31 mark R30 punct R1 det R28 nsubj R14 mark R6 det R5 amod R1 case R3 nmod R1 cc L2 conj R7 nsubj R2 case R1 nmod R3 obl R1 cc L2 conj R1 advmod R13 advcl L1 aux L2 aux R1 punct L4 conj R7 punct R6 cc R4 case R3 case R2 det R1 amod R1 obl L12 conj L58 conj L1 aux L2 punct L75 root L1 punct
Elena 's motorcycle through the around Chernobyl region tour in of the most serious nuclear disasters in history one interest revived has .	R8 nmod L1 case R6 compound R4 case R3 det R1 case R1 nmod R1 nmod R12 nsubj R9 case R5 case R4 det R1 advmod R2 amod R1 amod R3 nmod R1 case R1 nmod R1 nmod R1 obj L21 root L1 aux L2 punct
We all what happened know , but even to this day , there many different on how it happened and what effect Chernobyl on the of by the fallout affected people health have will versions and opinions are .	R4 nsubj L1 det R1 nsubj R1 ccomp L5 root R32 punct R31 cc R3 advmod R2 case R1 det R27 obl R26 punct R25 expl R21 amod R20 amod R3 mark R2 mark R1 nsubj R16 acl R13 cc R1 det R11 obj R10 nsubj R8 case R7 det R5 case R2 case R1 det R1 obl R1 acl R1 nmod R1 obl L14 conj L1 aux R3 nsubj R1 cc L2 conj L33 conj L34 punct
UPDATE :	L1 root L1 punct
Now you Chernobyl tour can and your own story write .	R3 advmod R2 nsubj R1 obj L4 root L1 aux R4 cc R2 nmod R1 amod R1 obj L6 conj L7 punct
This not a about fault - finding or blame assigning post is .	R10 nsubj R9 advmod R8 det R3 case R2 compound R1 punct R4 nmod R2 cc R1 obj L3 conj L11 root L1 cop L2 punct
It a to what happened and how it the future affect may learn time is .	R13 nsubj R12 det R10 mark R1 nsubj R8 ccomp R5 cc R4 mark R3 nsubj R1 det R1 obj L6 conj L1 aux R1 acl L14 root L1 cop L2 punct
There a soothing authoritative UNSCEAR ( United Nations Scientific on the of Atomic Radiation Effects Committee ) on in 2000 the health of Chernobyl effects that there no scientific of any significant radiation - related health to most exposed people effects evidence was confirming report was .	R45 expl R43 det R42 amod R41 amod R40 compound R10 punct R1 amod R8 compound R7 amod R5 case R4 det R2 case R1 amod R1 nmod R1 nmod L11 appos L1 punct R7 case R1 case R26 obl R4 det R3 compound R1 case R1 nmod R20 nmod R17 mark R16 expl R14 det R13 amod R11 case R10 det R9 amod R2 obl R1 punct R6 amod R5 compound R3 case R2 amod R1 acl R1 nmod R1 nmod R1 nsubj R1 ccomp R1 acl R1 nsubj L46 root L1 punct
This heavily by the Australasian Radiation Protection Society in a press THE OF CHERNOBYL MYTHS titled which following the contained release promoted was :	R21 nsubj R20 advmod R5 case R4 det R3 compound R1 compound R1 compound R14 obl R12 case R11 det R10 compound R3 det R1 case R1 nmod R1 obj R5 acl R3 nsubj R1 amod R1 obj R1 acl R1 obl L22 root L1 aux L2 punct
of the most widespread of recent times myths One that the Chernobyl nuclear reactor in 1986 accident many of extra cancer deaths thousands in neighbouring regions caused , and that public health severely by to radiation exposure affected has been is .	R7 case R6 det R1 advmod R4 amod R2 case R1 amod R1 nmod R1 nmod R32 nsubj R17 mark R6 det R5 compound R1 amod R3 compound R1 case R1 nmod R10 nsubj R5 amod R3 case R2 amod R1 compound R1 nmod R4 obj R2 case R1 amod R1 obl R14 ccomp R10 punct R9 cc R8 mark R1 amod R6 nsubj R5 advmod R3 case R1 case R1 nmod R1 obl L11 conj L1 aux L2 aux L41 root L1 punct
Many people still that even though the of Russian on Civil Defence , Emergencies and of of Natural Disasters Conseguences Elimination Federation Ministry ( of Russia EMERCOM ) this in 1996 reported believe to true be , :	R1 amod R31 nsubj R30 advmod R29 obj R27 advmod R26 mark R16 det R14 case R13 compound R2 case R1 amod R10 nmod R1 punct L2 conj R6 cc R4 case R2 case R1 amod R1 nmod R1 nmod L9 conj R1 nmod R9 nsubj R3 punct R1 case R1 nmod L4 appos L1 punct R3 obj R1 case R1 obl R1 advcl L33 root R1 mark L2 xcomp L1 cop L4 punct L5 punct
CHERNOBYL ACCIDENT : TEN ON YEARS	R1 compound L2 root L1 punct R2 nummod R1 advmod L4 parataxis
