Now the Electoral Commission to for mere past Baath Party membership punish people refusing is .	R13 advmod R2 det R1 amod R10 nsubj R7 mark R5 case R4 amod R3 amod R1 compound R1 compound R1 obl R2 xcomp L1 obj L14 root L1 aux L2 punct
The in Iraq situation only to this way better get going is .	R3 det R1 case R1 nmod R7 nsubj R6 advmod R4 mark R1 det R1 obl R1 xcomp R1 xcomp L11 root L1 aux L2 punct
If someone committed a against humanity crime , prosecute the person .	R2 mark R1 nsubj R6 advcl R3 det R1 case R1 nmod L4 obj R1 punct L9 root R1 det L2 obj L3 punct
If he or she not did , then they have should all the same as other Iraqis rights .	R5 mark R4 nsubj R1 cc L2 conj R1 advmod R4 advcl R3 punct R2 advmod R1 nsubj L10 root L1 aux R6 det R5 det R4 amod R2 case R1 amod R1 nmod L8 obj L9 punct
Al - Sharq al - Awsat reports that a key in the of Saddam Hussein for a 1982 at Dujail massacre trial eyewitness died has .	R6 nsubj L1 punct L2 flat L3 flat L4 punct L5 flat L7 root R16 mark R14 det R13 amod R11 case R10 det R1 case R8 nmod L1 flat R5 case R4 det R3 nummod R1 case R1 nmod R1 nmod R1 nmod R1 nsubj L17 ccomp L1 aux L19 punct
A from the court team to before he died take his deposition managed .	R4 det R2 case R1 det R1 nmod R8 nsubj R4 mark R2 mark R1 nsubj R1 advcl R3 xcomp R1 nmod L2 obj L13 root L1 punct
The trial again 28 Nov. begins .	R1 det R4 nsubj R3 advmod R1 nummod R1 obl L6 root L1 punct
In Baghdad the fighting still in several areas mostly in Sadr city and Adhamiya continues , .	R1 case R13 obl R1 det R11 nsubj R10 advmod R2 case R1 amod R7 obl R3 advmod R2 case R1 compound R3 obl R1 cc L2 conj L15 root L1 punct L2 punct
Baghdadis n't much out of their neighbourhoods any more venture do , you never know where you stuck get might .	R9 nsubj R8 advmod R7 advmod R3 case R2 case R1 nmod R3 obl R1 advmod R1 advmod L10 root L1 aux L2 punct R2 nsubj R1 advmod L5 ccomp R3 mark R2 nsubj R1 xcomp L4 ccomp L1 aux L11 punct
There talk that the night curfew again implemented might be . been has	R11 expl R10 nsubj R5 mark R2 det R1 compound R2 nsubj R1 advmod L6 acl L1 aux L2 aux L9 punct L12 root L1 aux
My neighbourhood by American troops for three days now surrounded has been , helicopters over our heads non-stop circling have been .	R1 nmod R8 nsubj R2 case R1 amod R5 obl R2 case R1 nummod R2 obl R1 advmod L10 root L1 aux L2 aux L3 punct R5 nsubj R2 case R1 nmod R2 obl R1 advmod L9 parataxis L1 aux L2 aux L12 punct
Fedayeen now on the street visible are and they than ever bolder become have .	R5 nsubj R4 advmod R2 case R1 det R1 obl L6 root L1 cop R5 cc R4 nsubj R1 case R1 obl R1 xcomp L7 conj L1 aux L9 punct
Yesterday there of them tens on our street putting road blocks and setting up mortars were , they only out in the open when Americans leave the area come , then they indiscriminately firing mortars and in the air shooting their AK - 47's start .	R15 obl R14 expl R1 case R1 nmod R11 nsubj R2 case R1 nmod R1 obl L4 acl R1 compound L2 obj R1 cc L4 conj L1 compound L2 obj L16 root L1 punct R11 nsubj R10 advmod R9 advmod R2 case R1 det R6 obl R2 mark R1 nsubj R3 advcl R1 det L2 obj L13 parataxis L1 punct R14 advmod R13 nsubj R1 advmod R11 xcomp L1 obj R4 cc R2 case R1 det R1 obl L6 conj R3 nmod R2 compound R1 punct L4 obj L16 parataxis L30 punct
They at the exact same positions they during the last year war were which indicates they the same people are setting are the road blocks , .	R20 nsubj R4 case R3 det R1 advmod R1 amod R15 obl R6 nsubj R4 case R3 det R1 amod R1 nmod R1 obl L7 acl R1 nsubj R6 advcl R3 nsubj R2 det R1 amod L4 ccomp L1 cop L21 root L1 aux R2 det R1 compound L4 obj L5 punct L6 punct
And there nothing we about it really do can is , people who suggesting are that we out go and fight them in dream land living are .	R9 cc R8 expl R7 nsubj R4 nsubj R1 case R2 obl R1 advmod L5 acl L1 aux L10 root L1 punct R14 nsubj R1 nsubj L2 acl L1 aux R3 mark R2 nsubj R1 advmod L5 ccomp R1 cc L2 conj L1 obj R2 case R1 compound R1 obl L16 parataxis L1 aux L18 punct
Even the IP and ICDC abandoned have the neighbourhood , and those trained are and armed , so n't to do anything except to inside hide and pray a helicopter or a tank n't bomb does them expect do scared civilians , and also how American soldiers to from the Fedayeen distinguish the brave and valiant civilians going are ?	R2 advmod R1 det R3 nsubj R1 cc L2 conj L6 root L1 aux R1 det L3 obj R3 punct R2 cc R1 nsubj L7 conj L1 cop R1 cc L3 conj L11 punct R20 advmod R19 advmod R1 mark R17 xcomp L1 obj R3 mark R2 mark R1 advmod L4 acl R1 cc L2 conj R1 det R5 nsubj R2 cc R1 det L3 conj R1 advmod L7 ccomp L1 aux L2 obj L32 parataxis L1 aux R1 amod L3 obj R16 punct R15 cc R14 advmod R13 advmod R1 amod R11 nsubj R4 mark R2 case R1 det R1 obl R6 xcomp R4 det R3 amod R1 cc L2 conj L5 obj L52 conj L1 aux L54 punct
Everyone apprehensive is , there some talk that 9th and 10th April to bloody days be going are is .	R1 nsubj L2 root L1 cop L2 punct R14 expl R1 det R12 nsubj R9 mark R3 nummod R1 cc L2 conj R5 nsubj R2 mark R1 amod R2 xcomp L1 cop L10 acl L1 aux L17 parataxis L18 punct
Most people n't to work the last few days although it seems that the of Baghdad rest ' ( if you define can what normal is ) normal is ' gone have , .	R1 amod R29 nsubj R28 advmod R1 case R26 obl R3 det R2 amod R1 amod R22 obl R2 mark R1 expl R19 advcl R15 mark R3 det R1 case R1 nmod R11 nsubj R10 punct R3 punct R2 mark R1 nsubj R6 advcl L1 aux L2 obj R1 nsubj L2 acl L5 punct L16 ccomp L1 cop L2 punct L31 root L1 aux L2 punct L3 punct
There about by slum dwellers for another looting against banks , governmental and public property to the one that last April took place similar spree preparations rumours are , and I already overheard have in my neighbourhood youngsters about it joking and saying things like " This time we the to loot first will be , we n't the last time get did anything " .	R27 expl R24 case R2 case R1 compound R21 nmod R19 case R18 det R17 compound R1 case R15 nmod L1 punct R3 amod R1 cc L2 conj L5 appos R2 case R1 det R6 obl R3 nsubj R1 amod R1 obl L4 acl L1 obj R1 amod R1 nmod R1 nmod R1 nsubj L28 root R4 punct R3 cc R2 nsubj R1 advmod L5 conj L1 aux R2 case R1 nmod R1 nmod R3 nsubj R1 case R1 obl L8 ccomp R1 cc L2 conj L1 obj R8 mark R7 punct R1 det R5 obl R4 nsubj R3 det R1 mark R1 advcl L9 acl L1 aux L2 cop L3 punct R5 nsubj R4 advmod R2 det R1 amod R1 obl L9 parataxis L1 aux L2 obj L12 punct L38 punct
Mosques for for Fallujah donating blood , food , and medicine calling are , and several convoys already for Fallujah out headed have , of them most later though returned .	R11 nsubj R3 mark R1 case R1 obl R7 advcl L1 obj R1 punct L2 conj R2 punct R1 cc L5 conj L12 root L1 aux R8 punct R7 cc R1 amod R5 nsubj R4 advmod R1 case R1 obl R1 advmod L10 conj L1 aux L12 punct R1 case R1 nmod R3 nsubj R2 advmod R1 advmod L18 parataxis L19 punct
What irritates me this sudden false ' between Sunni and Shi'ite clerics solidarity is ' , we all know that they to at each other s throats when they have the chance get glad would be , and Shia clerics ' Ba'athists as ' , ' Saddamites ' , ' Wahhabis ' , and ' terrorists ' just a few days ago describing were Fallujan insurgents .	R1 nsubj R11 csubj L1 obj R9 det R8 amod R7 amod R6 punct R4 case R3 amod R1 cc L2 conj R1 nmod L13 root L1 cop L2 punct L3 punct R2 nsubj L1 det L6 parataxis R14 mark R13 nsubj R11 mark R4 case R1 det R2 nmod L1 case R6 obl R2 mark R1 nsubj R3 advcl R1 det L2 obj R1 advcl L15 ccomp L1 aux L2 cop R26 punct R25 cc R1 amod R23 nsubj R1 punct R21 obl R8 case L2 punct R2 punct R1 punct L5 conj L1 punct R2 punct R1 punct L9 conj L1 punct R3 punct R2 cc R1 punct L14 conj L1 punct R3 advmod R2 det R1 amod R1 obl R1 advmod L44 conj L1 aux R1 amod L3 obj L54 punct
So what happened ?	R2 advmod R1 nsubj L3 root L1 punct
I guess it just the old new Arab ' against my brother Me , against my cousin me and my brother , against my enemy me and my cousin ' , or ' The of my enemy enemy my friend is ' again going on thing 's .	R1 nsubj L2 root R43 nsubj R42 advmod R41 det R40 amod R39 amod R38 amod R4 punct R2 case R1 nmod R1 nmod R33 compound R4 punct R2 case R1 nmod R1 nmod L5 conj R2 cc R1 nmod L3 conj R4 punct R2 case R1 nmod R1 nmod L13 conj R2 cc R1 nmod L3 conj L17 punct R9 punct R8 cc R7 punct R4 det R2 case R1 nmod R1 nmod R2 nsubj R1 nmod L27 conj L1 cop L2 punct R1 advmod R2 advcl L1 compound L44 ccomp L1 cop L46 punct
of Fallujah Speaking , we have only Al - Jazeera to on for our from there news rely .	R1 case R1 obl R3 advcl R2 punct R1 nsubj L6 root R3 advmod R2 compound R1 punct L4 obj R7 mark R6 obl R4 case R3 nmod R1 case R1 nmod R1 obl L8 acl L13 punct
They over to the town sent have their top reporter Ahmed Mansour , and he hourly of Al - Sahhaf reminding me spouting is all of propaganda kinds .	R5 nsubj R4 advmod R2 case R1 det R1 obl L6 root L1 aux R2 nmod R1 amod L4 obj L1 appos L1 flat R10 punct R9 cc R8 nsubj R7 advmod R1 case R3 obl L1 punct L2 flat R2 advcl L1 obj L17 conj L1 aux R3 det R1 case R1 nmod L5 obj L23 punct
" They targetting are ambulances " , " American snipers shooting are children and pregnant women " , and " They against civilians using are cluster bombs " all is you to from him hear get .	R2 punct R1 nsubj R26 csubj L1 aux L2 obj L3 punct R4 punct R3 punct R1 amod R1 nsubj L8 conj L1 aux L2 obj R2 cc R1 amod L3 conj L6 punct R6 punct R5 cc R4 punct R3 nsubj R1 case R1 obl L21 conj L1 aux R1 compound L3 obj L4 punct L29 root L1 cop R5 nsubj R3 mark R1 case R1 obl R1 xcomp L7 acl L8 punct
He once when he mentioned that Fallujan militants at the Marines from the of mosques and houses roofs in Hay Al - Golan shooting were make did an unforgivable error , but of course that for Al - Jazeera okay is .	R25 nsubj R24 advmod R2 mark R1 nsubj R21 advcl R18 mark R1 amod R16 nsubj R2 case R1 det R13 obl R6 case R5 det R1 case R3 nmod R1 cc L2 conj R6 obl R4 case R3 compound R2 compound R1 punct R1 obl L19 ccomp L1 aux L26 root L1 aux R2 det R1 amod L4 obj R9 punct R8 cc R7 advmod L1 fixed R5 nsubj R3 case R2 compound R1 punct R1 obl L14 conj L1 cop L16 punct
from the Ibn Al - Khattab Brigades ( another new group ) Someone who Abu Hafs called himself on Al - describing the enormous among the Marines casualties Jazeera was and he sweared that American soldiers mutilating were the of dead insurgents bodies .	R6 case R5 det R3 compound R2 compound R1 punct R1 compound R6 nmod R3 punct R2 det R1 amod L4 appos L1 punct R16 nsubj R3 nsubj R2 xcomp L1 flat L4 acl L1 obj R10 case R9 compound R8 punct L9 acl R5 det R4 amod R2 case R1 det R1 nmod L6 obj L29 root L1 cop R2 cc R1 nsubj L4 conj R3 mark R1 amod R1 nsubj L4 ccomp L1 aux R4 det R2 case R1 amod R1 nmod L6 obj L15 punct
Over 300 Iraqis dead in alone Fallujah reported are and 500 wounded .	R1 advmod R1 nummod R5 nsubj R4 xcomp R2 case R1 advmod R1 obl L8 root L1 aux R1 cc L3 conj L1 orphan L5 punct
Al - Iraqiyah tv said that ICDC controlling were Ramadi .	R3 compound L1 punct L2 flat R1 nsubj L5 root R2 mark R1 nsubj L3 ccomp L1 aux L2 obj L6 punct
Azzaman newspaper mentioned an announcement by Abdul Aziz bin Muqrin , an Al - Qaeda in Saudi Arabia operative on an Islamic website ' the of Jihad voice ' signed , in which he stated that " although mutilating dead bodies not originally in Islam permitted is , but in this case it if Muslims against infidels to from committing criminal actions deter them use it allowed is " .	R1 compound R1 nsubj L3 root R1 det L2 obj R1 case R23 obl L1 flat L2 flat L3 flat L4 punct R7 det R2 compound R1 punct R4 compound R2 case R1 amod R1 nmod L12 appos R3 case R2 det R1 amod R7 obl R4 punct R3 det R1 case R1 nmod L5 appos L1 punct L25 acl L26 punct R1 case R2 obl R1 nsubj L30 acl R31 mark R30 punct R8 mark R7 csubj R1 amod L2 obj R4 advmod R3 advmod R1 case R1 obl R21 advcl L1 aux R19 punct R18 advmod R2 case R1 det R15 obl R14 nsubj R11 mark R10 nsubj R1 case R8 obl R5 mark R1 mark R3 advcl R1 amod L2 obj R2 advcl L1 obj R2 advcl L1 obj L32 ccomp L1 aux L2 punct L67 punct
He added that " America not understand does except the of force and retaliation language anything , they out of Somalia in humiliation after that soldier in Mogadishu for the whole world to see dragged was kicked were " , and that " the day when the dead of Americans and Jews bodies with their agents and supporters together dragged would be , defiled , and on in the Arabian peninsula stepped come will " .	R1 nsubj L2 root R4 mark R3 punct R2 nsubj R1 advmod L5 ccomp L1 aux R6 case R5 det R1 case R3 nmod R1 cc L2 conj R1 nmod L9 obj R20 punct R19 nsubj R2 case R1 case R16 obl R1 case R14 obl R11 mark R1 det R9 nsubj R1 case R7 obl R5 mark R2 det R1 amod R2 nsubj R1 mark R1 advcl R2 advcl L1 aux L30 parataxis L1 aux L32 punct R33 punct R32 cc R31 mark R30 punct R1 det R28 nsubj R14 mark R6 det R5 amod R1 case R3 nmod R1 cc L2 conj R7 nsubj R2 case R1 nmod R3 obl R1 cc L2 conj R1 advmod R13 advcl L1 aux L2 aux R1 punct L4 conj R7 punct R6 cc R4 case R3 case R2 det R1 amod R1 obl L12 conj L66 conj L1 aux L2 punct L74 punct
Elena 's motorcycle through the around Chernobyl region tour revived has in of the most serious nuclear disasters in history one interest .	R8 nmod L1 case R6 compound R4 case R3 det R1 case R1 nmod R1 nmod R1 nsubj L10 root L1 aux R9 case R5 case R4 det R1 advmod R2 amod R1 amod R3 nmod R1 case R1 nmod R1 nmod L12 obj L13 punct
We all know what happened , but even to this day , there many different versions and opinions on how it happened and what effect Chernobyl on the of people by the fallout affected health have will are .	R2 nsubj L1 det L3 root R1 nsubj L2 ccomp R32 punct R31 cc R3 advmod R2 case R1 det R27 obl R26 punct R25 expl R2 amod R1 amod R22 nsubj R1 cc L2 conj R3 mark R2 mark R1 nsubj L6 acl R13 cc R1 det R11 obj R10 nsubj R8 case R7 det R1 case R5 nmod R2 case R1 det R1 obl L4 acl R1 obl L14 conj L1 aux L35 conj L36 punct
UPDATE :	L1 root L1 punct
Now you tour can Chernobyl and write your own story .	R2 advmod R1 nsubj L3 root L1 aux L2 obj R1 cc L4 conj R2 nmod R1 amod L3 obj L8 punct
This not a about fault - finding or assigning blame post is .	R10 nsubj R9 advmod R8 det R3 case R2 compound R1 punct R4 nmod R1 cc L2 conj L1 obj L11 root L1 cop L2 punct
It a time is to learn what happened and how it affect may the future .	R2 nsubj R1 det L3 root L1 cop R1 mark L3 acl R1 nsubj L2 ccomp R3 cc R2 mark R1 nsubj L4 conj L1 aux R1 det L3 obj L13 punct
There a soothing authoritative UNSCEAR ( United Nations Scientific on the of Atomic Radiation Effects Committee ) on in 2000 the health of Chernobyl effects report confirming that there no scientific of any significant radiation - related health to most people exposed effects evidence was was .	R45 expl R24 det R23 amod R22 amod R21 compound R10 punct R1 amod R8 compound R7 amod R5 case R4 det R2 case R1 amod R1 nmod R1 nmod L11 appos L1 punct R7 case R1 case R26 obl R4 det R3 compound R1 case R1 nmod R1 nmod R20 nsubj L1 acl R17 mark R16 expl R14 det R13 amod R11 case R10 det R9 amod R2 obl R1 punct R6 amod R5 compound R2 case R1 amod R2 nmod L1 acl R1 nmod R1 nsubj L18 ccomp L46 root L1 punct
This heavily by the Australasian Radiation Protection Society in a press release titled THE OF CHERNOBYL MYTHS which contained following the promoted was :	R21 nsubj R20 advmod R5 case R4 det R3 compound R1 compound R1 compound R14 obl R3 case R2 det R1 compound R10 obl L1 acl R3 det R1 case R1 nmod L4 obj R1 nsubj L7 acl R1 amod L2 obj L22 root L1 aux L2 punct
of the most widespread of recent times myths One is that the Chernobyl nuclear reactor in 1986 accident in neighbouring regions caused many of extra cancer deaths thousands , and that public health severely by to radiation exposure affected has been .	R7 case R6 det R1 advmod R4 amod R2 case R1 amod R1 nmod R1 nmod R1 nsubj L10 root R11 mark R6 det R5 compound R1 amod R3 compound R1 case R1 nmod R4 nsubj R2 case R1 amod R1 obl L12 ccomp R5 amod R3 case R2 amod R1 compound R1 nmod L6 obj R10 punct R9 cc R8 mark R1 amod R6 nsubj R5 advmod R3 case R1 case R1 nmod R1 obl L17 conj L1 aux L2 aux L32 punct
Many people still to true be even though the of Russian on Civil Defence , Emergencies and of of Natural Disasters Conseguences Elimination Federation Ministry ( of Russia EMERCOM ) in 1996 reported this believe that , :	R1 amod R33 nsubj R32 advmod R1 mark R30 xcomp L1 cop R26 advmod R25 mark R16 det R14 case R13 compound R2 case R1 amod R10 nmod R1 punct L2 conj R6 cc R4 case R2 case R1 amod R1 nmod R1 nmod L9 conj R1 nmod R8 nsubj R3 punct R1 case R1 nmod L4 appos L1 punct R1 case R1 obl R2 advcl L1 obj L35 root L1 obj L2 punct L3 punct
CHERNOBYL ACCIDENT : TEN ON YEARS	R1 compound L2 root L1 punct R2 nummod R1 advmod L4 parataxis
